3797   1.03196209104782E+0000
3798   1.14257796208905E+0000
3799   1.29490326751841E+0000
3800   1.44941176470588E+0000
3801   1.61686143836394E+0000
3802   1.75624556732271E+0000
3803   1.86686143836394E+0000
3804   1.93788119932405E+0000
3805   1.94941176470588E+0000
3806   1.92494002285346E+0000
3807   1.84097908542276E+0000
3808   1.71742203791095E+0000
3809   1.56509673248159E+0000
3810   1.39764705882353E+0000
3811   1.23019738516547E+0000
3812   1.09081325620670E+0000
3813   9.67256208694876E-0001
3814   8.96236447734773E-0001
3815   8.58823529411760E-0001
3816   8.83295271264183E-0001
3817   9.41373855753706E-0001
3818   1.05198972679494E+0000
3819   1.17843267928312E+0000
3820   1.33294117647059E+0000
3821   1.48744967365806E+0000
3822   1.62683380261683E+0000
3823   1.73744967365806E+0000
3824   1.79552825814758E+0000
3825   1.80705882352941E+0000
3826   1.76964590520640E+0000
3827   1.68568496777571E+0000
3828   1.54918674379330E+0000
3829   1.39686143836394E+0000
3830   1.22941176470588E+0000
3831   1.06196209104782E+0000
3832   9.09636785618473E-0001
3833   7.99020914577236E-0001
3834   7.28001153617133E-0001
3835   7.03529411764710E-0001
3836   7.28001153617133E-0001
3837   7.99020914577236E-0001
3838   9.09636785618473E-0001
3839   1.04902091457724E+0000
3840   1.20352941176471E+0000
3841   1.35803790895218E+0000
3842   1.49742203791095E+0000
3843   1.60803790895218E+0000
3844   1.66611649344170E+0000
3845   1.69058823529412E+0000
3846   1.66611649344170E+0000
3847   1.58215555601100E+0000
3848   1.47153968496977E+0000
3849   1.31921437954041E+0000
3850   1.16470588235294E+0000
3851   1.01019738516547E+0000
3852   8.70813256206703E-0001
3853   7.60197385165466E-0001
3854   6.89177624205363E-0001
3855   6.77647058823530E-0001
3856   7.02118800675953E-0001
3857   7.86079738106646E-0001
3858   8.96695609147883E-0001
3859   1.03607973810665E+0000
3860   1.19058823529412E+0000
3861   1.35803790895218E+0000
3862   1.49742203791095E+0000
3863   1.60803790895218E+0000
3864   1.67905766991229E+0000
3865   1.70352941176471E+0000
3866   1.66611649344170E+0000
3867   1.59509673248159E+0000
3868   1.48448086144036E+0000
3869   1.33215555601100E+0000
3870   1.16470588235294E+0000
3871   9.97256208694876E-0001
3872   8.44930903265523E-0001
3873   7.34315032224286E-0001
3874   6.63295271264183E-0001
3875   6.51764705882350E-0001
3876   6.76236447734773E-0001
3877   7.60197385165466E-0001
3878   8.70813256206703E-0001
3879   1.01019738516547E+0000
3880   1.17764705882353E+0000
3881   1.33215555601100E+0000
3882   1.47153968496977E+0000
3883   1.58215555601100E+0000
3884   1.65317531697111E+0000
3885   1.67764705882353E+0000
3886   1.64023414050052E+0000
3887   1.56921437954041E+0000
3888   1.44565733202859E+0000
3889   1.30627320306982E+0000
3890   1.13882352941176E+0000
3891   9.71373855753706E-0001
3892   8.31989726794943E-0001
3893   7.21373855753706E-0001
3894   6.50354094793603E-0001
3895   6.38823529411760E-0001
3896   6.76236447734773E-0001
3897   7.47256208694876E-0001
3898   8.57872079736113E-0001
3899   9.97256208694876E-0001
3900   1.15176470588235E+0000
3901   1.30627320306982E+0000
3902   1.44565733202859E+0000
3903   1.55627320306982E+0000
3904   1.62729296402993E+0000
3905   1.65176470588235E+0000
3906   1.61435178755934E+0000
3907   1.54333202659923E+0000
3908   1.41977497908742E+0000
3909   1.26744967365806E+0000
3910   1.10000000000000E+0000
3911   9.32550326341936E-0001
3912   7.80225020912583E-0001
3913   6.82550326341936E-0001
3914   6.24471741852423E-0001
3915   6.25882352941180E-0001
3916   7.02118800675953E-0001
3917   8.24903267518406E-0001
3918   1.00022502091258E+0000
3919   1.20431503222429E+0000
3920   1.43647058823529E+0000
3921   1.66862614424629E+0000
3922   1.88565733202859E+0000
3923   2.08686143836394E+0000
3924   2.24846943461817E+0000
3925   2.36352941176471E+0000
3926   2.44258708167699E+0000
3927   2.50097908542276E+0000
3928   2.50683380261683E+0000
3929   2.49686143836394E+0000
3930   2.47176470588235E+0000
3931   2.43372679693018E+0000
3932   2.41081325620670E+0000
3933   2.41666797340077E+0000
3934   2.44917762420536E+0000
3935   2.50235294117647E+0000
3936   2.60447174185242E+0000
3937   2.71431503222429E+0000
3938   2.82493090326552E+0000
3939   2.92549150281253E+0000
3940   3.00235294117647E+0000
3941   3.04039085012865E+0000
3942   3.02448086144036E+0000
3943   2.95392026189335E+0000
3944   2.83082237579464E+0000
3945   2.64823529411765E+0000
3946   2.41670472873582E+0000
3947   2.13862614424629E+0000
3948   1.83389262614624E+0000
3949   1.50039085012865E+0000
3950   1.17764705882353E+0000
3951   8.54903267518406E-0001
3952   5.73166197383175E-0001
3953   3.33138561636055E-0001
3954   1.45648212440658E-0001
3955   3.05882352941180E-0002
3956  -2.25870816769888E-0002
3957  -3.33202659923873E-0003
3958   5.55191385596454E-0002
3959   1.56079738106644E-0001
3960   2.84705882352941E-0001
3961   4.26273203069827E-0001
3962   5.65657332028590E-0001
3963   6.76273203069827E-0001
3964   7.47292964029930E-0001
3965   7.71764705882353E-0001
3966   7.60234140500518E-0001
3967   6.89214379540415E-0001
3968   5.91539684969766E-0001
3969   4.52155556011003E-0001
3970   2.97647058823529E-0001
3971   1.43138561636055E-0001
3972   3.75443267729244E-0003
3973  -1.06861438363944E-0001
3974  -1.64940022853459E-0001
3975  -1.76470588235294E-0001
3976  -1.26116493441695E-0001
3977  -1.62732030698267E-0002
3978   1.33166197383175E-0001
3979   3.24315032224291E-0001
3980   5.43529411764706E-0001
3981   7.75684967775709E-0001
3982   9.79774979087413E-0001
3983   1.15509673248159E+0000
3984   1.29082237579464E+0000
3985   1.36705882352941E+0000
3986   1.39435178755934E+0000
3987   1.37509673248159E+0000
3988   1.30330439085212E+0000
3989   1.18980261483453E+0000
3990   1.06117647058824E+0000
3991   9.32550326341936E-0001
3992   8.06107373853763E-0001
3993   7.08432679283116E-0001
3994   6.37412918323013E-0001
3995   6.12941176470590E-0001
3996   6.50354094793603E-0001
3997   7.34315032224286E-0001
3998   8.57872079736113E-0001
3999   1.01019738516547E+0000
4000   1.17764705882353E+0000
4001   1.34509673248159E+0000
4002   1.49742203791095E+0000
4003   1.62097908542276E+0000
4004   1.69199884638287E+0000
4005   1.71647058823529E+0000
4006   1.69199884638287E+0000
4007   1.62097908542276E+0000
4008   1.49742203791095E+0000
4009   1.35803790895218E+0000
4010   1.19058823529412E+0000
4011   1.02313856163606E+0000
4012   8.70813256206703E-0001
4013   7.60197385165466E-0001
4014   6.76236447734773E-0001
4015   6.51764705882350E-0001
4016   6.76236447734773E-0001
4017   7.47256208694876E-0001
4018   8.70813256206703E-0001
4019   1.01019738516547E+0000
4020   1.17764705882353E+0000
4021   1.35803790895218E+0000
4022   1.51036321438153E+0000
4023   1.63392026189335E+0000
4024   1.71788119932405E+0000
4025   1.75529411764706E+0000
4026   1.73082237579464E+0000
4027   1.65980261483453E+0000
4028   1.56212792026389E+0000
4029   1.42274379130512E+0000
4030   1.26823529411765E+0000
4031   1.11372679693018E+0000
4032   9.74342667971413E-0001
4033   8.76667973400766E-0001
4034   8.05648212440663E-0001
4035   7.81176470588240E-0001
4036   8.05648212440663E-0001
4037   8.89609149871346E-0001
4038   1.00022502091258E+0000
4039   1.13960914987135E+0000
4040   1.30705882352941E+0000
4041   1.47450849718747E+0000
4042   1.62683380261683E+0000
4043   1.73744967365806E+0000
4044   1.80846943461817E+0000
4045   1.82000000000000E+0000
4046   1.80846943461817E+0000
4047   1.72450849718747E+0000
4048   1.61389262614624E+0000
4049   1.46156732071688E+0000
4050   1.30705882352941E+0000
4051   1.13960914987135E+0000
4052   1.00022502091258E+0000
4053   8.76667973400766E-0001
4054   8.05648212440663E-0001
4055   7.81176470588240E-0001
4056   8.05648212440663E-0001
4057   8.89609149871346E-0001
4058   1.00022502091258E+0000
4059   1.15255032634194E+0000
4060   1.32000000000000E+0000
4061   1.48744967365806E+0000
4062   1.65271615555800E+0000
4063   1.77627320306982E+0000
4064   1.84729296402993E+0000
4065   1.85882352941176E+0000
4066   1.83435178755934E+0000
4067   1.75039085012865E+0000
4068   1.63977497908742E+0000
4069   1.51333202659923E+0000
4070   1.35882352941176E+0000
4071   1.20431503222429E+0000
4072   1.05198972679494E+0000
4073   9.54315032224286E-0001
4074   8.83295271264183E-0001
4075   8.58823529411760E-0001
4076   8.83295271264183E-0001
4077   9.67256208694876E-0001
4078   1.07787207973611E+0000
4079   1.21725620869488E+0000
4080   1.37176470588235E+0000
4081   1.53921437954041E+0000
4082   1.69153968496977E+0000
4083   1.81509673248159E+0000
4084   1.88611649344170E+0000
4085   1.91058823529412E+0000
4086   1.88611649344170E+0000
4087   1.80215555601100E+0000
4088   1.67859850849918E+0000
4089   1.53921437954041E+0000
4090   1.38470588235294E+0000
4091   1.21725620869488E+0000
4092   1.07787207973611E+0000
4093   9.67256208694876E-0001
4094   9.09177624205363E-0001
4095   8.84705882352940E-0001
4096   9.22118800675953E-0001
4097   1.00607973810665E+0000
4098   1.12963678561847E+0000
4099   1.26902091457724E+0000
4100   1.43647058823529E+0000
4101   1.60392026189335E+0000
4102   1.75624556732271E+0000
4103   1.87980261483453E+0000
4104   1.96376355226523E+0000
4105   1.97529411764706E+0000
4106   1.95082237579464E+0000
4107   1.87980261483453E+0000
4108   1.76918674379330E+0000
4109   1.61686143836394E+0000
4110   1.46235294117647E+0000
4111   1.30784444398900E+0000
4112   1.16846031503023E+0000
4113   1.07078562045959E+0000
4114   1.01270703597007E+0000
4115   9.88235294117650E-0001
4116   1.02564821244066E+0000
4117   1.10960914987135E+0000
4118   1.22022502091258E+0000
4119   1.37255032634194E+0000
4120   1.54000000000000E+0000
4121   1.69450849718747E+0000
4122   1.84683380261683E+0000
4123   1.97039085012865E+0000
4124   2.04141061108876E+0000
4125   2.07882352941176E+0000
4126   2.04141061108876E+0000
4127   1.97039085012865E+0000
4128   1.85977497908742E+0000
4129   1.72039085012865E+0000
4130   1.55294117647059E+0000
4131   1.39843267928312E+0000
4132   1.25904855032435E+0000
4133   1.14843267928312E+0000
4134   1.07741291832301E+0000
4135   1.07882352941176E+0000
4136   1.11623644773477E+0000
4137   1.20019738516547E+0000
4138   1.32375443267729E+0000
4139   1.47607973810665E+0000
4140   1.63058823529412E+0000
4141   1.79803790895218E+0000
4142   1.95036321438153E+0000
4143   2.07392026189335E+0000
4144   2.15788119932405E+0000
4145   2.18235294117647E+0000
4146   2.15788119932405E+0000
4147   2.07392026189335E+0000
4148   1.96330439085212E+0000
4149   1.81097908542276E+0000
4150   1.64352941176471E+0000
4151   1.48902091457724E+0000
4152   1.33669560914788E+0000
4153   1.22607973810665E+0000
4154   1.15505997714654E+0000
4155   1.14352941176471E+0000
4156   1.18094233008771E+0000
4157   1.25196209104782E+0000
4158   1.37551913855964E+0000
4159   1.51490326751841E+0000
4160   1.66941176470588E+0000
4161   1.83686143836394E+0000
4162   1.97624556732271E+0000
4163   2.09980261483453E+0000
4164   2.15788119932405E+0000
4165   2.19529411764706E+0000
4166   2.15788119932405E+0000
4167   2.08686143836394E+0000
4168   1.97624556732271E+0000
4169   1.82392026189335E+0000
4170   1.66941176470588E+0000
4171   1.50196209104782E+0000
4172   1.34963678561847E+0000
4173   1.23902091457724E+0000
4174   1.15505997714654E+0000
4175   1.14352941176471E+0000
4176   1.16800115361713E+0000
4177   1.25196209104782E+0000
4178   1.36257796208905E+0000
4179   1.50196209104782E+0000
4180   1.65647058823529E+0000
4181   1.79803790895218E+0000
4182   1.93742203791095E+0000
4183   2.04803790895218E+0000
4184   2.10611649344170E+0000
4185   2.13058823529412E+0000
4186   2.09317531697111E+0000
4187   2.02215555601100E+0000
4188   1.91153968496977E+0000
4189   1.75921437954041E+0000
4190   1.60470588235294E+0000
4191   1.43725620869488E+0000
4192   1.28493090326552E+0000
4193   1.16137385575371E+0000
4194   1.07741291832301E+0000
4195   1.05294117647059E+0000
4196   1.07741291832301E+0000
4197   1.14843267928312E+0000
4198   1.25904855032435E+0000
4199   1.38549150281253E+0000
4200   1.54000000000000E+0000
4201   1.70744967365806E+0000
4202   1.84683380261683E+0000
4203   1.94450849718747E+0000
4204   2.01552825814758E+0000
4205   2.04000000000000E+0000
4206   2.00258708167699E+0000
4207   1.91862614424629E+0000
4208   1.79506909673448E+0000
4209   1.64274379130512E+0000
4210   1.47529411764706E+0000
4211   1.30784444398900E+0000
4212   1.15551913855964E+0000
4213   1.03196209104782E+0000
4214   9.60942330087713E-0001
4215   9.36470588235290E-0001
4216   9.73883506558303E-0001
4217   1.04490326751841E+0000
4218   1.16846031503023E+0000
4219   1.29490326751841E+0000
4220   1.44941176470588E+0000
4221   1.60392026189335E+0000
4222   1.74330439085212E+0000
4223   1.85392026189335E+0000
4224   1.91199884638287E+0000
4225   1.92352941176471E+0000
4226   1.88611649344170E+0000
4227   1.81509673248159E+0000
4228   1.69153968496977E+0000
4229   1.53921437954041E+0000
4230   1.38470588235294E+0000
4231   1.21725620869488E+0000
4232   1.06493090326552E+0000
4233   9.41373855753706E-0001
4234   8.70354094793603E-0001
4235   8.45882352941180E-0001
4236   8.83295271264183E-0001
4237   9.54315032224286E-0001
4238   1.07787207973611E+0000
4239   1.21725620869488E+0000
4240   1.38470588235294E+0000
4241   1.53921437954041E+0000
4242   1.67859850849918E+0000
4243   1.78921437954041E+0000
4244   1.84729296402993E+0000
4245   1.87176470588235E+0000
4246   1.82141061108876E+0000
4247   1.75039085012865E+0000
4248   1.62683380261683E+0000
4249   1.48744967365806E+0000
4250   1.32000000000000E+0000
4251   1.15255032634194E+0000
4252   1.00022502091258E+0000
4253   8.89609149871346E-0001
4254   8.05648212440663E-0001
4255   7.68235294117650E-0001
4256   8.05648212440663E-0001
4257   8.89609149871346E-0001
4258   1.00022502091258E+0000
4259   1.13960914987135E+0000
4260   1.29411764705882E+0000
4261   1.46156732071688E+0000
4262   1.60095144967565E+0000
4263   1.71156732071688E+0000
4264   1.78258708167699E+0000
4265   1.80705882352941E+0000
4266   1.76964590520640E+0000
4267   1.69862614424629E+0000
4268   1.58801027320506E+0000
4269   1.44862614424629E+0000
4270   1.29411764705882E+0000
4271   1.12666797340077E+0000
4272   9.87283844442003E-0001
4273   8.63726796930176E-0001
4274   7.79765859499483E-0001
4275   7.68235294117650E-0001
4276   7.92707035970073E-0001
4277   8.63726796930176E-0001
4278   9.87283844442003E-0001
4279   1.12666797340077E+0000
4280   1.29411764705882E+0000
4281   1.44862614424629E+0000
4282   1.60095144967565E+0000
4283   1.69862614424629E+0000
4284   1.76964590520640E+0000
4285   1.79411764705882E+0000
4286   1.75670472873582E+0000
4287   1.68568496777571E+0000
4288   1.56212792026389E+0000
4289   1.43568496777571E+0000
4290   1.28117647058824E+0000
4291   1.11372679693018E+0000
4292   9.74342667971413E-0001
4293   8.50785620459586E-0001
4294   7.79765859499483E-0001
4295   7.55294117647060E-0001
4296   7.79765859499483E-0001
4297   8.50785620459586E-0001
4298   9.74342667971413E-0001
4299   1.11372679693018E+0000
4300   1.28117647058824E+0000
4301   1.43568496777571E+0000
4302   1.58801027320506E+0000
4303   1.69862614424629E+0000
4304   1.76964590520640E+0000
4305   1.78117647058824E+0000
4306   1.74376355226523E+0000
4307   1.67274379130512E+0000
4308   1.56212792026389E+0000
4309   1.40980261483453E+0000
4310   1.25529411764706E+0000
4311   1.10078562045959E+0000
4312   9.48460315030233E-0001
4313   8.37844443988996E-0001
4314   7.53883506558303E-0001
4315   7.29411764705880E-0001
4316   7.53883506558303E-0001
4317   8.24903267518406E-0001
4318   9.48460315030233E-0001
4319   1.08784444398900E+0000
4320   1.25529411764706E+0000
4321   1.42274379130512E+0000
4322   1.57506909673448E+0000
4323   1.68568496777571E+0000
4324   1.75670472873582E+0000
4325   1.78117647058824E+0000
4326   1.75670472873582E+0000
4327   1.67274379130512E+0000
4328   1.56212792026389E+0000
4329   1.42274379130512E+0000
4330   1.26823529411765E+0000
4331   1.11372679693018E+0000
4332   9.61401491500823E-0001
4333   8.50785620459586E-0001
4334   7.79765859499483E-0001
4335   7.42352941176470E-0001
4336   7.79765859499483E-0001
4337   8.50785620459586E-0001
4338   9.61401491500823E-0001
4339   1.10078562045959E+0000
4340   1.26823529411765E+0000
4341   1.43568496777571E+0000
4342   1.58801027320506E+0000
4343   1.69862614424629E+0000
4344   1.76964590520640E+0000
4345   1.79411764705882E+0000
4346   1.75670472873582E+0000
4347   1.67274379130512E+0000
4348   1.56212792026389E+0000
4349   1.40980261483453E+0000
4350   1.25529411764706E+0000
4351   1.10078562045959E+0000
4352   9.48460315030233E-0001
4353   8.37844443988996E-0001
4354   7.66824683028893E-0001
4355   7.42352941176470E-0001
4356   7.79765859499483E-0001
4357   8.50785620459586E-0001
4358   9.74342667971413E-0001
4359   1.11372679693018E+0000
4360   1.28117647058824E+0000
4361   1.44862614424629E+0000
4362   1.60095144967565E+0000
4363   1.71156732071688E+0000
4364   1.79552825814758E+0000
4365   1.80705882352941E+0000
4366   1.78258708167699E+0000
4367   1.69862614424629E+0000
4368   1.56212792026389E+0000
4369   1.42274379130512E+0000
4370   1.26823529411765E+0000
4371   1.11372679693018E+0000
4372   9.61401491500823E-0001
4373   8.50785620459586E-0001
4374   7.92707035970073E-0001
4375   7.68235294117650E-0001
4376   8.05648212440663E-0001
4377   8.76667973400766E-0001
4378   9.87283844442003E-0001
4379   1.12666797340077E+0000
4380   1.29411764705882E+0000
4381   1.44862614424629E+0000
4382   1.60095144967565E+0000
4383   1.71156732071688E+0000
4384   1.78258708167699E+0000
4385   1.80705882352941E+0000
4386   1.76964590520640E+0000
4387   1.68568496777571E+0000
4388   1.56212792026389E+0000
4389   1.40980261483453E+0000
4390   1.25529411764706E+0000
4391   1.08784444398900E+0000
4392   9.48460315030233E-0001
4393   8.37844443988996E-0001
4394   7.79765859499483E-0001
4395   7.55294117647060E-0001
4396   7.79765859499483E-0001
4397   8.50785620459586E-0001
4398   9.61401491500823E-0001
4399   1.10078562045959E+0000
4400   1.26823529411765E+0000
4401   1.42274379130512E+0000
4402   1.57506909673448E+0000
4403   1.69862614424629E+0000
4404   1.76964590520640E+0000
4405   1.79411764705882E+0000
4406   1.76964590520640E+0000
4407   1.68568496777571E+0000
4408   1.56212792026389E+0000
4409   1.40980261483453E+0000
4410   1.24235294117647E+0000
4411   1.07490326751841E+0000
4412   9.35519138559643E-0001
4413   8.24903267518406E-0001
4414   7.53883506558303E-0001
4415   7.29411764705880E-0001
4416   7.53883506558303E-0001
4417   8.37844443988996E-0001
4418   9.48460315030233E-0001
4419   1.08784444398900E+0000
4420   1.24235294117647E+0000
4421   1.40980261483453E+0000
4422   1.54918674379330E+0000
4423   1.67274379130512E+0000
4424   1.74376355226523E+0000
4425   1.78117647058824E+0000
4426   1.75670472873582E+0000
4427   1.68568496777571E+0000
4428   1.56212792026389E+0000
4429   1.42274379130512E+0000
4430   1.25529411764706E+0000
4431   1.10078562045959E+0000
4432   9.48460315030233E-0001
4433   8.37844443988996E-0001
4434   7.66824683028893E-0001
4435   7.42352941176470E-0001
4436   7.79765859499483E-0001
4437   8.50785620459586E-0001
4438   9.61401491500823E-0001
4439   1.10078562045959E+0000
4440   1.25529411764706E+0000
4441   1.40980261483453E+0000
4442   1.56212792026389E+0000
4443   1.67274379130512E+0000
4444   1.75670472873582E+0000
4445   1.78117647058824E+0000
4446   1.75670472873582E+0000
4447   1.67274379130512E+0000
4448   1.56212792026389E+0000
4449   1.40980261483453E+0000
4450   1.24235294117647E+0000
4451   1.08784444398900E+0000
4452   9.35519138559643E-0001
4453   8.24903267518406E-0001
4454   7.53883506558303E-0001
4455   7.42352941176470E-0001
4456   7.79765859499483E-0001
4457   8.50785620459586E-0001
4458   9.74342667971413E-0001
4459   1.11372679693018E+0000
4460   1.26823529411765E+0000
4461   1.42274379130512E+0000
4462   1.56212792026389E+0000
4463   1.67274379130512E+0000
4464   1.75670472873582E+0000
4465   1.78117647058824E+0000
4466   1.74376355226523E+0000
4467   1.67274379130512E+0000
4468   1.54918674379330E+0000
4469   1.40980261483453E+0000
4470   1.24235294117647E+0000
4471   1.07490326751841E+0000
4472   9.35519138559643E-0001
4473   8.11962091047816E-0001
4474   7.40942330087713E-0001
4475   7.29411764705880E-0001
4476   7.66824683028893E-0001
4477   8.50785620459586E-0001
4478   9.74342667971413E-0001
4479   1.11372679693018E+0000
4480   1.26823529411765E+0000
4481   1.42274379130512E+0000
4482   1.56212792026389E+0000
4483   1.67274379130512E+0000
4484   1.74376355226523E+0000
4485   1.75529411764706E+0000
4486   1.73082237579464E+0000
4487   1.65980261483453E+0000
4488   1.54918674379330E+0000
4489   1.39686143836394E+0000
4490   1.24235294117647E+0000
4491   1.07490326751841E+0000
4492   9.35519138559643E-0001
4493   8.11962091047816E-0001
4494   7.28001153617133E-0001
4495   7.16470588235290E-0001
4496   7.40942330087713E-0001
4497   8.24903267518406E-0001
4498   9.48460315030233E-0001
4499   1.08784444398900E+0000
4500   1.25529411764706E+0000
4501   1.40980261483453E+0000
4502   1.56212792026389E+0000
4503   1.67274379130512E+0000
4504   1.75670472873582E+0000
4505   1.78117647058824E+0000
4506   1.76964590520640E+0000
4507   1.68568496777571E+0000
4508   1.57506909673448E+0000
4509   1.43568496777571E+0000
4510   1.26823529411765E+0000
4511   1.11372679693018E+0000
4512   9.61401491500823E-0001
4513   8.50785620459586E-0001
4514   7.66824683028893E-0001
4515   7.55294117647060E-0001
4516   7.92707035970073E-0001
4517   8.76667973400766E-0001
4518   1.00022502091258E+0000
4519   1.15255032634194E+0000
4520   1.32000000000000E+0000
4521   1.48744967365806E+0000
4522   1.62683380261683E+0000
4523   1.73744967365806E+0000
4524   1.82141061108876E+0000
4525   1.84588235294118E+0000
4526   1.82141061108876E+0000
4527   1.76333202659923E+0000
4528   1.65271615555800E+0000
4529   1.50039085012865E+0000
4530   1.34588235294118E+0000
4531   1.19137385575371E+0000
4532   1.05198972679494E+0000
4533   9.41373855753706E-0001
4534   8.57412918323013E-0001
4535   8.45882352941180E-0001
4536   8.83295271264183E-0001
4537   9.67256208694876E-0001
4538   1.09081325620670E+0000
4539   1.24313856163606E+0000
4540   1.41058823529412E+0000
4541   1.57803790895218E+0000
4542   1.73036321438153E+0000
4543   1.84097908542276E+0000
4544   1.91199884638287E+0000
4545   1.92352941176471E+0000
4546   1.89905766991229E+0000
4547   1.82803790895218E+0000
4548   1.70448086144036E+0000
4549   1.56509673248159E+0000
4550   1.41058823529412E+0000
4551   1.25607973810665E+0000
4552   1.10375443267729E+0000
4553   1.00607973810665E+0000
4554   9.22118800675953E-0001
4555   8.97647058823530E-0001
4556   9.35059977146543E-0001
4557   1.00607973810665E+0000
4558   1.12963678561847E+0000
4559   1.28196209104782E+0000
4560   1.44941176470588E+0000
4561   1.60392026189335E+0000
4562   1.74330439085212E+0000
4563   1.85392026189335E+0000
4564   1.92494002285346E+0000
4565   1.94941176470588E+0000
4566   1.91199884638287E+0000
4567   1.84097908542276E+0000
4568   1.73036321438153E+0000
4569   1.57803790895218E+0000
4570   1.42352941176471E+0000
4571   1.25607973810665E+0000
4572   1.10375443267729E+0000
4573   9.80197385165466E-0001
4574   8.96236447734773E-0001
4575   8.58823529411760E-0001
4576   8.83295271264183E-0001
4577   9.41373855753706E-0001
4578   1.05198972679494E+0000
4579   1.19137385575371E+0000
4580   1.34588235294118E+0000
4581   1.50039085012865E+0000
4582   1.63977497908742E+0000
4583   1.75039085012865E+0000
4584   1.80846943461817E+0000
4585   1.82000000000000E+0000
4586   1.78258708167699E+0000
4587   1.69862614424629E+0000
4588   1.56212792026389E+0000
4589   1.42274379130512E+0000
4590   1.25529411764706E+0000
4591   1.08784444398900E+0000
4592   9.35519138559643E-0001
4593   8.11962091047816E-0001
4594   7.28001153617133E-0001
4595   7.03529411764710E-0001
4596   7.28001153617133E-0001
4597   7.99020914577236E-0001
4598   9.09636785618473E-0001
4599   1.04902091457724E+0000
4600   1.21647058823529E+0000
4601   1.37097908542276E+0000
4602   1.52330439085212E+0000
4603   1.63392026189335E+0000
4604   1.70494002285346E+0000
4605   1.72941176470588E+0000
4606   1.70494002285346E+0000
4607   1.62097908542276E+0000
4608   1.51036321438153E+0000
4609   1.35803790895218E+0000
4610   1.20352941176471E+0000
4611   1.04902091457724E+0000
4612   8.96695609147883E-0001
4613   7.73138561636056E-0001
4614   7.02118800675953E-0001
4615   6.77647058823530E-0001
4616   6.89177624205363E-0001
4617   7.73138561636056E-0001
4618   8.96695609147883E-0001
4619   1.03607973810665E+0000
4620   1.20352941176471E+0000
4621   1.35803790895218E+0000
4622   1.51036321438153E+0000
4623   1.62097908542276E+0000
4624   1.70494002285346E+0000
4625   1.71647058823529E+0000
4626   1.67905766991229E+0000
4627   1.59509673248159E+0000
4628   1.48448086144036E+0000
4629   1.34509673248159E+0000
4630   1.17764705882353E+0000
4631   1.02313856163606E+0000
4632   8.83754432677293E-0001
4633   7.73138561636056E-0001
4634   6.89177624205363E-0001
4635   6.64705882352940E-0001
4636   6.89177624205363E-0001
4637   7.60197385165466E-0001
4638   8.70813256206703E-0001
4639   1.02313856163606E+0000
4640   1.17764705882353E+0000
4641   1.34509673248159E+0000
4642   1.48448086144036E+0000
4643   1.60803790895218E+0000
4644   1.67905766991229E+0000
4645   1.70352941176471E+0000
4646   1.66611649344170E+0000
4647   1.58215555601100E+0000
4648   1.47153968496977E+0000
4649   1.31921437954041E+0000
4650   1.17764705882353E+0000
4651   1.01019738516547E+0000
4652   8.83754432677293E-0001
4653   7.60197385165466E-0001
4654   6.89177624205363E-0001
4655   6.64705882352940E-0001
4656   6.89177624205363E-0001
4657   7.73138561636056E-0001
4658   8.83754432677293E-0001
4659   1.02313856163606E+0000
4660   1.17764705882353E+0000
4661   1.33215555601100E+0000
4662   1.48448086144036E+0000
4663   1.59509673248159E+0000
4664   1.66611649344170E+0000
4665   1.69058823529412E+0000
4666   1.65317531697111E+0000
4667   1.56921437954041E+0000
4668   1.44565733202859E+0000
4669   1.29333202659923E+0000
4670   1.13882352941176E+0000
4671   9.84315032224286E-0001
4672   8.44930903265523E-0001
4673   7.60197385165466E-0001
4674   7.02118800675953E-0001
4675   7.16470588235290E-0001
4676   7.79765859499483E-0001
4677   9.02550326341936E-0001
4678   1.07787207973611E+0000
4679   1.28196209104782E+0000
4680   1.51411764705882E+0000
4681   1.74627320306982E+0000
4682   1.97624556732271E+0000
4683   2.17744967365806E+0000
4684   2.35199884638287E+0000
4685   2.48000000000000E+0000
4686   2.57199884638287E+0000
4687   2.60450849718747E+0000
4688   2.61036321438153E+0000
4689   2.58744967365806E+0000
4690   2.56235294117647E+0000
4691   2.52431503222429E+0000
4692   2.48846031503023E+0000
4693   2.48137385575371E+0000
4694   2.48800115361713E+0000
4695   2.52823529411765E+0000
4696   2.57858938891124E+0000
4697   2.63666797340077E+0000
4698   2.70846031503023E+0000
4699   2.77019738516547E+0000
4700   2.80823529411765E+0000
4701   2.82039085012865E+0000
4702   2.79153968496977E+0000
4703   2.72097908542276E+0000
4704   2.61082237579464E+0000
4705   2.42823529411765E+0000
4706   2.22258708167699E+0000
4707   1.95744967365806E+0000
4708   1.66565733202859E+0000
4709   1.35803790895218E+0000
4710   1.04823529411765E+0000
4711   7.64315032224291E-0001
4712   4.82577962089057E-0001
4713   2.55491502812526E-0001
4714   9.38835065583052E-0002
4715  -8.23529411764700E-0003
4716  -4.84694346181648E-0002
4717  -1.62732030698267E-0002
4718   5.55191385596454E-0002
4719   1.81962091047820E-0001
4720   3.23529411764706E-0001
4721   4.90979085422768E-0001
4722   6.43304390852119E-0001
4723   7.66861438363945E-0001
4724   8.50822375794636E-0001
4725   8.75294117647059E-0001
4726   8.63763552265224E-0001
4727   7.79802614834533E-0001
4728   6.69186743793296E-0001
